tweet_id,media_id,image_url,character_name,character_ruby,work_name,rating
1615001493706518529,1615001336306892800,https://pbs.twimg.com/media/FmmjKKJagAAj9mP.jpg,緒山 まひろ,おやま まひろ,お兄ちゃんはおしまい！,0
1615363768170741760,1615363367916679168,https://pbs.twimg.com/media/FmrsbK_aMAAtsi0.jpg,アーニャ・フォージャー,あーにゃ ふぉーじゃー,SPY×FAMILY,0
1615726003225264128,1615725849499820033,https://pbs.twimg.com/media/Fmw2GYHaYAEab2X.jpg,筒隠 月子,つつかくし つきこ,変態王子と笑わない猫。,0
1616088533395206149,1616088306902761472,https://pbs.twimg.com/media/Fm1_wLKaAAAB-w6.jpg,キュアスカイ、ソラ・ハレワタール,きゅあすかい、そら はれわたーる,ひろがるスカイ！プリキュア,0
1616450703458959364,1616450529282134022,https://pbs.twimg.com/media/Fm7JMSrakAY4_wQ.jpg,霧雨 魔理沙,きりさめ まりさ,東方project,0
1616813308627267585,1616813099771908097,https://pbs.twimg.com/media/FnAS8rAaUAEpsRJ.jpg,アクア,あくあ,この素晴らしい世界に祝福を!,0
1617706107732103169,1617706025079156738,https://pbs.twimg.com/media/FnM_Dw_aMAIn2NW.jpg,霧切 響子,きりぎり きょうこ,ダンガンロンパ,0
1619330138193428481,1619330089178767360,https://pbs.twimg.com/media/FnkEIvOaIAASpi_.jpg,七海 千秋,ななみ ちあき,ダンガンロンパ,0
1622629026497187842,1622628975364431872,https://pbs.twimg.com/media/FoS8dL7aYAA45tm.jpg,高木、高木さん,たかぎ、たかぎさん,からかい上手の高木さん,0
1623974020197797888,1623973884918923264,https://pbs.twimg.com/media/FomDpOcagAAOntb.jpg,,,オリジナル,0
1626478415607123968,1626478230009184256,https://pbs.twimg.com/media/FpJpVS6agAAcR-6.jpg,ステラ・ルーシェ,すてら るーしぇ,機動戦士ガンダムSEED DESTINY,0
1626998278507343875,1626998194411548673,https://pbs.twimg.com/media/FpRCPNQaMAE2FBY.jpg,天真=ガヴリール=ホワイト,てんま がゔりーる ほわいと,ガヴリールドロップアウト,0
1627794240012177408,1627794191656034304,https://pbs.twimg.com/media/FpcWMWEaIAA1HVP.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,0
1628018938184634370,1628018915724111873,https://pbs.twimg.com/media/FpfilAdaMAE9gvY.jpg,キュアスカイ、ソラ・ハレワタール,きゅあすかい、そら はれわたーる,ひろがるスカイ！プリキュア,0
1628229074987671554,1628229006847012866,https://pbs.twimg.com/media/Fpihp64acAIDW_p.jpg,紫咲 シオン,むらさき しおん,ホロライブ,0
1628780247511621632,1628780191144357888,https://pbs.twimg.com/media/FpqW9EZaMAA30cE.jpg,棗 イロハ,なつめ いろは,ブルーアーカイブ,0
1629808620413284354,1629808559902035968,https://pbs.twimg.com/media/Fp4-QAjaEAAOHyH.jpg,柊 かがみ,ひいらぎ かがみ,らき☆すた,0
1630045441864912896,1630044607286497281,https://pbs.twimg.com/media/Fp8U7xlaUAE-BHr.jpg,泉 こなた,いずみ こなた,らき☆すた,0
1630151322849906689,1630151122441891841,https://pbs.twimg.com/media/Fp91zxdacAE1HMI.jpg,天音 かなた,あまね かなた,ホロライブ,0
1631269268741562368,1631269186990383104,https://pbs.twimg.com/media/FqNurseaIAAtiq6.jpg,一撃 弾子,いちげき だんこ,炎の闘球女 ドッジ弾子,0
1631683171069886467,1631683069651595266,https://pbs.twimg.com/media/FqTnG1iaMAIuQaT.jpg,大空 スバル,おおぞら すばる,ホロライブ,0
1633357548467400704,1633357405546496000,https://pbs.twimg.com/media/FqrZ6AzaQAAMW0j.jpg,白上 フブキ,しらかみ ふぶき,ホロライブ,0
1633488677275054086,1633488579249967104,https://pbs.twimg.com/media/FqtRNU7aEAAYig3.jpg,初音 ミク,はつね みく,VOCALOID,0
1634148766008631296,1634148590766657536,https://pbs.twimg.com/media/Fq2pfDbaEAA_F_X.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,0
1634665706875912192,1634665646784118784,https://pbs.twimg.com/media/Fq9_vrMaAAA_Wxy.jpg,伊地知 虹夏,いじち にじか,ぼっち・ざ・ろっく！,0
1635032640255582209,1635032585628979200,https://pbs.twimg.com/media/FrDNeU6akAAb4w-.jpg,テイルス,ているす,ソニック・ザ・ヘッジホッグ,0
1635601460493950976,1635601291522236422,https://pbs.twimg.com/media/FrLStXdaYAYQ7r0.jpg,ときの そら,ときの そら,ホロライブ,0
1635640276348968960,1635639832457117706,https://pbs.twimg.com/media/FrL1wvoWAAoUi2f.jpg,早瀬 ユウカ,はやせ ゆうか,ブルーアーカイブ,1
1636163735969738754,1636163360332066816,https://pbs.twimg.com/media/FrTR6E8aMAAdAKk.jpg,宝多 六花,たからだ りっか,SSSS.GRIDMAN,0
1636694218742824961,1636694210110976006,https://pbs.twimg.com/media/Fra0tmeacAY6CpW.jpg,喜多 郁代,きた いくよ,ぼっち・ざ・ろっく！,0
1637391524676919298,1637391358041423872,https://pbs.twimg.com/media/Frkuw85agAAwX_w.jpg,才羽 モモイ,さいば ももい,ブルーアーカイブ,0
1638107480298496001,1638107323309920257,https://pbs.twimg.com/media/Fru57nXakAE-XIE.jpg,伊原木 ヨシミ,いばらぎ よしみ,ブルーアーカイブ,0
1638314836856635392,1638314624528564225,https://pbs.twimg.com/media/Frx2eIlaQAERRVN.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,1
1638412357595729922,1638412136060952577,https://pbs.twimg.com/media/FrzPKDWaIAEYO7N.jpg,星街 すいせい,ほしまち すいせい,ホロライブ,0
1638877213805404160,1638876986360889345,https://pbs.twimg.com/media/Fr5175qagAE0bFr.jpg,夏色 まつり,なついろ まつり,ホロライブ,0
1639253079311921152,1639253016707751936,https://pbs.twimg.com/media/Fr_L7v3aYAAR1WF.jpg,黒崎 コユキ,くろさき こゆき,ブルーアーカイブ,0
1639631274615922693,1639631180734828551,https://pbs.twimg.com/media/FsEj3ypakAcC-C5.jpg,宝鐘 マリン,ほうしょう まりん,ホロライブ,0
1639940025914888193,1639939822130462721,https://pbs.twimg.com/media/FsI8lFcagAEw1wR.jpg,,,オリジナル,0
1640004035351818241,1640003096297488384,https://pbs.twimg.com/media/FsJ2IIFaQAAEuv3.jpg,村上さん,むらかみさん,Misskey.io,0
1640004035351818241,1640003096314253312,https://pbs.twimg.com/media/FsJ2IIJaEAAKmqM.jpg,村上さん,むらかみさん,Misskey.io,1
1640235529810898945,1640235385010921472,https://pbs.twimg.com/media/FsNJZG-aIAAFM8c.jpg,アロナ,あろな,ブルーアーカイブ,0
1640634685767426048,1640634430363684865,https://pbs.twimg.com/media/FsS0UmwaUAERrZG.jpg,兎田 ぺこら,うさだ ぺこら,ホロライブ,0
1640978910413484034,1640978431772086272,https://pbs.twimg.com/media/FsXtMH3aUAA81bJ.jpg,喜多 郁代,きた いくよ,ぼっち・ざ・ろっく！,0
1641335855028793346,1641335416694669313,https://pbs.twimg.com/media/Fscx3YVagAEKWBG.jpg,名取 さな,なとり さな,名取さな,0
1641557762915307520,1641557422111350784,https://pbs.twimg.com/media/Fsf7xy9aYAA8y7E.jpg,桃鈴 ねね,ももすず ねね,ホロライブ,0
1641747843563294721,1641747726005305346,https://pbs.twimg.com/media/Fsio28NaAAIFceG.jpg,キュアスカイ、ソラ・ハレワタール,きゅあすかい、そら はれわたーる,ひろがるスカイ！プリキュア,0
1642155042684928002,1642154491058466817,https://pbs.twimg.com/media/FsoazyHaMAEVSCa.jpg,早瀬 ユウカ,はやせ ゆうか,ブルーアーカイブ,0
1642429210957578246,1642428659268190208,https://pbs.twimg.com/media/FssUKeSaAAADXRA.jpg,猫又 おかゆ,ねこまた おかゆ,ホロライブ,0
1642856352518381570,1642856070380126210,https://pbs.twimg.com/media/FsyY5EwaAAIrTNH.jpg,鏡音 リン,かがみね りん,VOCALOID,0
1643221125512720384,1643221008466481153,https://pbs.twimg.com/media/Fs3kzREakAE52IS.jpg,ユウリ&マリィ,ゆうり&まりぃ,ポケットモンスター,0
1643585816512569350,1643585721557716993,https://pbs.twimg.com/media/Fs8wgXNaEAEEM5K.jpg,初音 ミク、桜 ミク,はつね みく、さくら みく,VOCALOID,0
1643930840693612545,1643930752860721152,https://pbs.twimg.com/media/FtBqT0-akAAl_cO.jpg,緒山 みはり,おやま みはり,お兄ちゃんはおしまい！,0
1644303167440687104,1644303106958848006,https://pbs.twimg.com/media/FtG89sFacAY4RF1.jpg,超絶最かわてんしちゃん、超てんちゃん、あめちゃん,ちょうぜつさいかわてんしちゃん、ちょうてんちゃん、あめちゃん,NEEDY GIRL OVERDOSE,0
1644599627419885569,1644599485627248640,https://pbs.twimg.com/media/FtLKhMqaMAAVh0Y.jpg,江ノ島 盾子,えのしま じゅんこ,ダンガンロンパ,0
1645097468483469312,1645097188845039616,https://pbs.twimg.com/media/FtSPLVoaMAAHfLD.jpg,百鬼 あやめ,なきり あやめ,ホロライブ,0
1645897632387330048,1645897578540830721,https://pbs.twimg.com/media/FtdnIJmaEAEYUdv.jpg,パワー,ぱわー,チェンソーマン,0
1646184211311906817,1646184055535460352,https://pbs.twimg.com/media/FthrrTkaYAAAPSm.jpg,がうる・ぐら、Gawr Gura,がうる ぐら,ホロライブEnglish,0
1646539667293229056,1646539585391063042,https://pbs.twimg.com/media/FtmvB3facAIhBfR.jpg,めぐみん,めぐみん,この素晴らしい世界に祝福を!,0
1646858671463469058,1646858457906311169,https://pbs.twimg.com/media/FtrRCsLacAE2srj.jpg,ナナチ,ななち,メイドインアビス,0
1647222590317170688,1647222562710257666,https://pbs.twimg.com/media/FtwcMYRagAI3a3n.jpg,,,オリジナル,0
1647586992434319361,1647586909588455425,https://pbs.twimg.com/media/Ft1nkKKagAE3R5R.jpg,棗 イロハ,なつめ いろは,ブルーアーカイブ,0
1647962955072299012,1647962861086339076,https://pbs.twimg.com/media/Ft69faoWcAQk9Vf.jpg,キュアプリズム、虹ヶ丘ましろ,きゅあぷりずむ、にじがおかましろ,ひろがるスカイ！プリキュア,0
1648144857851105280,1648144767472259072,https://pbs.twimg.com/media/Ft9i7wuaUAA1nlS.jpg,,,オリジナル,0
1648622836549046272,1648622798003404802,https://pbs.twimg.com/media/FuEVszOagAIZDVm.jpg,北白川 たまこ,きたしらかわ たまこ,たまこまーけっと,0
1649073070521589760,1649072975080202240,https://pbs.twimg.com/media/FuKvIjhaIAARLTv.jpg,エスカレイヤー,えすかれいやー,超昂天使エスカレイヤー,0
1649267621572014083,1649267228364402688,https://pbs.twimg.com/media/FuNfzlZacAAFAya.jpg,星野 アイ,ほしの あい,【推しの子】,0
1649749232482680832,1649749213067251714,https://pbs.twimg.com/media/FuUWKyVakAIzz1X.jpg,緒山 みはり,おやま みはり,お兄ちゃんはおしまい！,0
1649905612866846720,1649905460445872129,https://pbs.twimg.com/media/FuWkRlLagAEtcNa.jpg,紫咲 シオン&湊 あくあ,むらさき しおん&みなと あくあ,ホロライブ,0
1650010228539404290,1650010213968412672,https://pbs.twimg.com/media/FuYDjCdagAALubQ.jpg,潤羽 るしあ,うるは るしあ,ホロライブ,0
1650357630584647681,1650357565942018049,https://pbs.twimg.com/media/Fuc_dlZaMAEfw4u.jpg,リーリエ,りーりえ,ポケットモンスター,0
1650629908316696576,1650629866520481792,https://pbs.twimg.com/media/Fug3HkGakAA8JVo.jpg,桃鈴 ねね,ももすず ねね,ホロライブ,0
1651242457777033217,1651242431898157059,https://pbs.twimg.com/media/FupkPj9XgAMDm2j.jpg,逢坂 大河,あいさか たいが,とらドラ！,0
1651568375401951232,1651568128298725378,https://pbs.twimg.com/media/FuuMdlmaMAIovJQ.jpg,,,オリジナル,0
1651910554871803904,1651910344942702593,https://pbs.twimg.com/media/FuzDtN8aUAEYLts.jpg,飛鳥馬 トキ,あすま とき,ブルーアーカイブ,1
1653308703351926785,1653308638805778433,https://pbs.twimg.com/media/FvG7cogaYAEofZ3.jpg,山田 リョウ,やまだ りょう,ぼっち・ざ・ろっく！,0
1654472950899425280,1654472858461151233,https://pbs.twimg.com/media/FvXeTIsaIAE3Xks.jpg,,,オリジナル,0
1654788209094823936,1654788102706307072,https://pbs.twimg.com/media/Fvb9AxBaIAAA16U.jpg,猫又 おかゆ,ねこまた おかゆ,ホロライブ,0
1655162367557402626,1655162307729833992,https://pbs.twimg.com/media/FvhRWXXaQAgJR5x.jpg,鏡音 リン,かがみね りん,VOCALOID,0
1655893953819066368,1655893870083993601,https://pbs.twimg.com/media/Fvrqs5gacAEqT74.jpg,ヒカリ,ひかり,ポケットモンスター,0
1656241029136408577,1656240852224872450,https://pbs.twimg.com/media/FvwmR6takAIKiPE.jpg,月ノ 美兎,つきの みと,にじさんじ,0
1657010627838353408,1657009489655271424,https://pbs.twimg.com/media/Fv7hWgRakAABviR.jpg,かにかま,かにかま,かにかま,2
1657335493691080712,1657335442466029568,https://pbs.twimg.com/media/FwAJzdHaQAAObfS.jpg,マリィ,まりぃ,ポケットモンスター,0
1658804168377905154,1658804123817615361,https://pbs.twimg.com/media/FwVBj9gaIAE32lP.jpg,,,オリジナル,0
1659913852451188736,1659913814186557440,https://pbs.twimg.com/media/Fwky0cRagAAd2-3.jpg,平沢 唯,ひらさわ ゆい,けいおん！,0
1660675262907027459,1660675198339936257,https://pbs.twimg.com/media/FwvnS1RacAEmbRZ.jpg,常闇 トワ,とこやみ とわ,ホロライブ,0
1661324863443972096,1661324790534406146,https://pbs.twimg.com/media/Fw42GExagAIBV4K.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,0
1662072370088271872,1662072348542124033,https://pbs.twimg.com/media/FxDd_rXaQAEALqV.jpg,P丸様。,ぴーまるさま,歌い手,0
1662453144264253440,1662453004203888640,https://pbs.twimg.com/media/FxI4MwNakAAeSR5.jpg,シナミク&初音 ミク,しなみく&はつね みく,VOCALOID,0
1662502608949620736,1662502520823103489,https://pbs.twimg.com/media/FxJlO__aQAEW8JR.jpg,泉 こなた,いずみ こなた,らき☆すた,0
1663160813933436934,1663160718366216192,https://pbs.twimg.com/media/FxS73I6aEAAYsbA.jpg,伊地知 虹夏,いじち にじか,ぼっち・ざ・ろっく！,0
1664982046144622596,1664981975554473989,https://pbs.twimg.com/media/Fxs0SQpaQAUT0w1.jpg,喜多 郁代,きた いくよ,ぼっち・ざ・ろっく！,0
1666363133903122434,1666362975559766016,https://pbs.twimg.com/media/FyAcTCkaUAAApBV.jpg,ザァ子,ざぁこ,世界樹の迷宮Ⅲ HD REMASTER,0
1666749536830918656,1666749445135024128,https://pbs.twimg.com/media/FyF7yh7aQAAR9oU.jpg,緒山 まひろ,おやま まひろ,お兄ちゃんはおしまい！,0
1667760100914896896,1667759799906480128,https://pbs.twimg.com/media/FyUSs6waMAAK-71.jpg,室見 立華,むろみ りっか,なれる！SE,0
1668962711563300864,1668962596559679489,https://pbs.twimg.com/media/FylYo5dacAE6_pk.jpg,初音 ミク,はつね みく,VOCALOID,0
1669328704525467652,1669328583117144070,https://pbs.twimg.com/media/FyqlgHoagAY1hsh.jpg,黛 冬優子,まゆずみ ふゆこ,アイドルマスターシャイニーカラーズ,0
1669486490534162432,1669486459135623168,https://pbs.twimg.com/media/Fys1FtoagAAkmFe.jpg,リルスティア,りるすてぃあ,魔法闘姫リルスティア,0
1670441387534454785,1670441317913214976,https://pbs.twimg.com/media/Fy6ZhzxaQAAgIUX.jpg,兎田 ぺこら&宝鐘 マリン,うさだ ぺこら&ほうしょう まりん,ホロライブ,0
1674723725269430272,1674723688481193987,https://pbs.twimg.com/media/Fz3QUlTagAMQqjW.jpg,紫咲 シオン,むらさき しおん,ホロライブ,0
1675821622383763456,1675821604490858496,https://pbs.twimg.com/media/F0G23tKaUAAqgfU.jpg,ペコリーヌ、ユースティアナ・フォン・アストライア,ぺこりーぬ、ゆーすてぃあな ふぉん あすとらいあ,プリンセスコネクト!Re:Dive,0
1677208141132619777,1677207394261303297,https://pbs.twimg.com/media/F0ajPSWagAEQCls.jpg,一ノ瀬 景、Kちゃん,いちのせ けい、けいちゃん,さいとうなおき,0
1677939283494309888,1677939243916861440,https://pbs.twimg.com/media/F0k82ixaIAAulq8.jpg,由比ヶ浜 結衣,ゆいがはま ゆい,やはり俺の青春ラブコメはまちがっている。,0
1681269788054802438,1681269748607389696,https://pbs.twimg.com/media/F1UR7blakAAfENr.jpg,吉田 優子、シャミ子,よしだ ゆうこ、しゃみこ,まちカドまぞく,0
1681985044175527936,1681984828638646273,https://pbs.twimg.com/media/F1ecSkSaUAE4w4n.jpg,大空 スバル,おおぞら すばる,ホロライブ,0
1682740977575002112,1682740946075783168,https://pbs.twimg.com/media/F1pL-ZPaEAAPN_A.jpg,アヤメ,あやめ,ガンダムビルドダイバーズ,0
1683448886030135296,1683448876165136385,https://pbs.twimg.com/media/F1zP1WVagAEDgK8.jpg,下江 コハル,しもえ こはる,ブルーアーカイブ,1
1684915146924437504,1684915084563488768,https://pbs.twimg.com/media/F2IFV6QaoAAJuWq.jpg,一之瀬 アスナ,いちのせ あすな,ブルーアーカイブ,1
1686269807665274880,1686269704460185600,https://pbs.twimg.com/media/F2bVXKnaMAAynli.jpg,古関 ウイ,こぜき うい,ブルーアーカイブ,1
1686501544575799296,1686501291932123140,https://pbs.twimg.com/media/F2en_VLaAAQD4RZ.jpg,紫咲 シオン,むらさき しおん,ホロライブ,0
1687080415348350976,1687080373141000192,https://pbs.twimg.com/media/F2m2qSyaUAA6tN0.jpg,三重 あい,みえ あい,好きな子がめがねを忘れた,0
1687469013432176640,1687468943118880769,https://pbs.twimg.com/media/F2sYECwa0AEUXaH.jpg,早瀬 ユウカ,はやせ ゆうか,ブルーアーカイブ,0
1687774774305628160,1687774666226909184,https://pbs.twimg.com/media/F2wuHeFbwAAK9T2.jpg,先生&下江 コハル,せんせい&しもえ こはる,ブルーアーカイブ,1
1688129490764107776,1688129344999415808,https://pbs.twimg.com/media/F21wsfeaYAASTT8.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,0
1688405485828116480,1688405297721954304,https://pbs.twimg.com/media/F25rrDea0AA2WAb.jpg,聖園 ミカ,みその みか,ブルーアーカイブ,0
1688505073360609280,1688504926341828608,https://pbs.twimg.com/media/F27GSNAaEAAhr3J.jpg,後藤 ひとり、ぼっち、ぼっちちゃん,ごとう ひとり、ぼっち、ぼっちちゃん,ぼっち・ざ・ろっく！,0
1688855239821344768,1688855134376501249,https://pbs.twimg.com/media/F3AEy_mbIAEBtME.jpg,才羽 ミドリ,さいば みどり,ブルーアーカイブ,0
